,거래일,옵션,거래가,빠른배송
770,22/12/05,280,"290,000원",False
771,22/12/04,270,"304,000원",True
772,22/12/04,265,"291,000원",False
773,22/12/04,270,"304,000원",True
774,22/12/03,265,"292,000원",False
775,22/12/03,265,"330,000원",True
776,22/12/03,240(US 6),"299,000원",False
777,22/12/02,280,"309,000원",True
778,22/12/02,280,"304,000원",True
779,22/12/02,300,"470,000원",True
780,22/12/02,265,"300,000원",False
781,22/12/02,285,"330,000원",False
782,22/12/02,275,"316,000원",True
783,22/12/02,270,"310,000원",False
784,22/12/02,280,"303,000원",True
785,22/12/02,275,"284,000원",False
786,22/12/02,280,"294,000원",True
787,22/12/01,250,"342,000원",True
788,22/12/01,265,"330,000원",True
789,22/12/01,285,"345,000원",True
790,22/11/30,260,"320,000원",False
791,22/11/30,260,"337,000원",True
792,22/11/30,265,"331,000원",True
793,22/11/30,270,"304,000원",True
794,22/11/30,265,"315,000원",False
795,22/11/30,255,"360,000원",True
796,22/11/29,280,"300,000원",True
797,22/11/29,295,"360,000원",False
798,22/11/29,270,"270,000원",False
799,22/11/29,270,"304,000원",True
800,22/11/29,270,"301,000원",True
801,22/11/28,275,"319,000원",True
802,22/11/28,275,"318,000원",True
803,22/11/28,270,"300,000원",True
804,22/11/27,280,"299,000원",True
805,22/11/27,270,"303,000원",True
806,22/11/27,265,"316,000원",False
807,22/11/27,260,"348,000원",True
808,22/11/27,240(US 6),"300,000원",False
809,22/11/26,295,"330,000원",True
810,22/11/25,280,"250,000원",True
811,22/11/25,275,"317,000원",True
812,22/11/25,295,"330,000원",True
813,22/11/25,280,"271,000원",False
814,22/11/25,265,"314,000원",False
815,22/11/25,260,"295,000원",False
816,22/11/25,275,"300,000원",False
817,22/11/24,240(US 6),"298,000원",True
818,22/11/23,270,"312,000원",False
819,22/11/23,275,"321,000원",True
820,22/11/23,280,"270,000원",True
821,22/11/23,265,"337,000원",True
822,22/11/22,255,"369,000원",True
823,22/11/22,280,"286,000원",False
824,22/11/22,265,"329,000원",True
825,22/11/21,270,"296,000원",False
826,22/11/21,285,"310,000원",False
827,22/11/21,275,"325,000원",True
828,22/11/20,265,"300,000원",False
829,22/11/20,245,"365,000원",True
830,22/11/20,260,"340,000원",False
831,22/11/20,230,"480,000원",True
832,22/11/20,270,"323,000원",True
833,22/11/19,280,"311,000원",True
834,22/11/19,265,"318,000원",True
835,22/11/19,270,"291,000원",False
836,22/11/19,270,"320,000원",True
837,22/11/18,300,"280,000원",False
838,22/11/18,290,"345,000원",True
839,22/11/18,280,"309,000원",True
840,22/11/18,270,"319,000원",True
841,22/11/18,295,"328,000원",False
842,22/11/17,265,"310,000원",True
843,22/11/17,250,"378,000원",True
844,22/11/17,270,"295,000원",False
845,22/11/17,275,"321,000원",True
846,22/11/16,230,"450,000원",True
847,22/11/16,275,"320,000원",True
848,22/11/16,275,"310,000원",False
849,22/11/16,240(US 6),"370,000원",True
850,22/11/16,275,"298,000원",False
851,22/11/15,250,"378,000원",True
852,22/11/15,265,"332,000원",True
853,22/11/14,265,"334,000원",True
854,22/11/14,280,"280,000원",True
855,22/11/14,260,"325,000원",False
856,22/11/14,270,"304,000원",False
857,22/11/14,270,"306,000원",False
858,22/11/13,265,"301,000원",False
859,22/11/13,260,"379,000원",True
860,22/11/13,280,"290,000원",False
861,22/11/13,250,"375,000원",True
862,22/11/13,265,"315,000원",False
863,22/11/13,255,"419,000원",True
864,22/11/13,240(US 6),"360,000원",False
865,22/11/13,250,"364,000원",False
866,22/11/12,260,"370,000원",True
867,22/11/12,240(US 6),"361,000원",False
868,22/11/12,265,"315,000원",False
869,22/11/12,265,"333,000원",True
870,22/11/11,260,"378,000원",True
871,22/11/11,240(US 5.5),"430,000원",True
872,22/11/11,270,"340,000원",True
873,22/11/11,240(US 6),"390,000원",False
874,22/11/11,280,"308,000원",True
875,22/11/11,275,"315,000원",False
876,22/11/11,240(US 6),"410,000원",True
877,22/11/11,275,"316,000원",False
878,22/11/11,275,"335,000원",True
879,22/11/10,280,"309,000원",True
880,22/11/10,265,"336,000원",True
881,22/11/10,265,"301,000원",False
882,22/11/10,265,"302,000원",False
883,22/11/10,265,"323,000원",True
884,22/11/10,235(US 4.5),"425,000원",True
885,22/11/09,240(US 6),"478,000원",True
886,22/11/09,275,"315,000원",False
887,22/11/09,265,"323,000원",True
888,22/11/09,285,"345,000원",True
889,22/11/09,285,"340,000원",True
890,22/11/09,280,"310,000원",True
891,22/11/09,280,"305,000원",True
892,22/11/09,275,"340,000원",True
893,22/11/09,275,"339,000원",True
894,22/11/08,255,"409,000원",True
895,22/11/08,240(US 6),"439,000원",True
896,22/11/08,255,"409,000원",True
897,22/11/08,250,"379,000원",True
898,22/11/08,240(US 6),"380,000원",False
899,22/11/07,265,"302,000원",False
900,22/11/07,285,"339,000원",True
901,22/11/07,245,"389,000원",True
902,22/11/07,240(US 6),"438,000원",True
903,22/11/07,260,"350,000원",False
904,22/11/07,270,"311,000원",False
905,22/11/07,275,"341,000원",True
906,22/11/06,265,"331,000원",True
907,22/11/06,255,"397,000원",False
908,22/11/06,290,"315,000원",False
909,22/11/06,270,"349,000원",True
910,22/11/06,285,"338,000원",True
911,22/11/06,245,"380,000원",False
912,22/11/05,285,"330,000원",True
913,22/11/05,250,"331,000원",False
914,22/11/05,265,"331,000원",True
915,22/11/05,260,"385,000원",False
916,22/11/05,265,"330,000원",True
917,22/11/05,280,"317,000원",True
918,22/11/04,265,"329,000원",True
919,22/11/03,270,"328,000원",False
920,22/11/03,245,"360,000원",False
921,22/11/03,270,"325,000원",True
922,22/11/02,260,"400,000원",True
923,22/11/02,280,"323,000원",True
924,22/11/02,270,"323,000원",False
925,22/11/02,270,"322,000원",False
926,22/11/02,265,"312,000원",False
927,22/11/02,270,"302,000원",False
928,22/11/01,275,"341,000원",True
929,22/11/01,280,"320,000원",True
930,22/11/01,275,"340,000원",False
931,22/11/01,270,"358,000원",True
932,22/11/01,240(US 6),"395,000원",False
933,22/11/01,275,"320,000원",False
934,22/11/01,290,"335,000원",False
935,22/11/01,270,"357,000원",True
936,22/11/01,255,"397,000원",False
937,22/11/01,265,"345,000원",False
938,22/11/01,280,"310,000원",False
939,22/11/01,265,"344,000원",True
940,22/11/01,280,"299,000원",True
941,22/11/01,265,"344,000원",False
942,22/11/01,270,"327,000원",True
943,22/10/31,270,"326,000원",True
944,22/10/31,255,"385,000원",False
945,22/10/31,270,"324,000원",False
946,22/10/31,275,"333,000원",False
947,22/10/31,265,"323,000원",False
948,22/10/30,240(US 6),"454,000원",True
949,22/10/30,280,"310,000원",False
950,22/10/29,260,"360,000원",False
951,22/10/29,275,"333,000원",False
952,22/10/29,280,"300,000원",False
953,22/10/29,280,"301,000원",False
954,22/10/29,265,"323,000원",False
955,22/10/28,265,"368,000원",True
956,22/10/28,260,"341,000원",False
957,22/10/28,275,"340,000원",True
958,22/10/28,270,"315,000원",False
959,22/10/27,275,"330,000원",False
960,22/10/27,245,"415,000원",True
961,22/10/27,275,"320,000원",False
962,22/10/27,250,"389,000원",False
963,22/10/27,275,"303,000원",False
964,22/10/27,240(US 6),"413,000원",False
965,22/10/27,275,"319,000원",False
966,22/10/27,230,"360,000원",True
967,22/10/27,260,"350,000원",False
968,22/10/27,240(US 6),"420,000원",True
969,22/10/27,250,"350,000원",False
970,22/10/27,250,"349,000원",False
971,22/10/27,250,"348,000원",False
972,22/10/27,250,"346,000원",True
973,22/10/27,255,"353,000원",True
974,22/10/27,255,"349,000원",True
975,22/10/27,245,"345,000원",True
976,22/10/27,245,"344,000원",True
977,22/10/27,245,"343,000원",False
978,22/10/26,235(US 5),"416,000원",True
979,22/10/26,300,"310,000원",False
980,22/10/26,265,"346,000원",False
981,22/10/26,260,"350,000원",False
982,22/10/26,280,"300,000원",False
983,22/10/26,280,"318,000원",False
984,22/10/26,245,"339,000원",False
985,22/10/26,270,"348,000원",True
986,22/10/26,270,"300,000원",False
987,22/10/26,275,"303,000원",False
988,22/10/26,265,"345,000원",False
989,22/10/26,230,"350,000원",True
990,22/10/26,275,"330,000원",True
991,22/10/26,245,"301,000원",False
992,22/10/25,260,"325,000원",False
993,22/10/25,265,"345,000원",False
994,22/10/25,270,"310,000원",False
995,22/10/25,230,"345,000원",True
996,22/10/25,290,"360,000원",True
997,22/10/25,255,"345,000원",True
998,22/10/25,260,"349,000원",True
999,22/10/25,275,"331,000원",True
1000,22/10/25,265,"330,000원",False
1001,22/10/25,275,"310,000원",False
