,거래일,옵션,거래가,빠른배송
14890,22/12/16,US 7W,"116,000원",True
14891,22/12/16,US 7W,"116,000원",True
14892,22/12/16,US 6W,"116,000원",True
14893,22/12/16,US 6W,"116,000원",True
14894,22/12/16,US 6W,"116,000원",True
14895,22/12/16,US 5W,"129,000원",True
14896,22/12/16,US 6W,"116,000원",True
14897,22/12/16,US 5W,"129,000원",True
14898,22/12/16,US 8W,"114,000원",True
14899,22/12/16,US 6W,"118,000원",True
14900,22/12/16,US 7W,"118,000원",True
14901,22/12/16,US 7W,"119,000원",False
14902,22/12/16,US 5W,"129,000원",True
14903,22/12/16,US 7W,"119,000원",True
14904,22/12/16,US 6W,"118,000원",True
14905,22/12/16,US 7W,"119,000원",True
14906,22/12/16,US 6W,"118,000원",True
14907,22/12/16,US 7W,"119,000원",True
14908,22/12/16,US 7W,"118,000원",True
14909,22/12/16,US 7W,"110,000원",False
14910,22/12/16,US 5W,"128,000원",True
14911,22/12/16,US 6W,"119,000원",True
14912,22/12/16,US 6W,"119,000원",True
14913,22/12/16,US 5W,"128,000원",True
14914,22/12/16,US 7W,"119,000원",True
14915,22/12/16,US 5W,"128,000원",True
14916,22/12/16,US 6W,"115,000원",True
14917,22/12/16,US 8W,"115,000원",True
14918,22/12/16,US 7W,"119,000원",True
14919,22/12/16,US 7W,"119,000원",True
14920,22/12/16,US 5W,"129,000원",True
14921,22/12/16,US 5W,"129,000원",True
14922,22/12/16,US 6W,"119,000원",True
14923,22/12/16,US 5W,"128,000원",True
14924,22/12/16,US 6W,"119,000원",False
14925,22/12/16,US 7W,"121,000원",True
14926,22/12/16,US 6W,"120,000원",True
14927,22/12/16,US 5W,"128,000원",True
14928,22/12/16,US 6W,"120,000원",True
14929,22/12/16,US 5W,"128,000원",True
14930,22/12/16,US 8W,"115,000원",True
14931,22/12/16,US 6W,"119,000원",True
14932,22/12/16,US 7W,"122,000원",True
14933,22/12/16,US 6W,"119,000원",True
14934,22/12/16,US 8W,"115,000원",True
14935,22/12/16,US 7W,"122,000원",True
14936,22/12/16,US 6W,"119,000원",True
14937,22/12/16,US 9W,"174,000원",True
14938,22/12/16,US 7W,"122,000원",True
14939,22/12/16,US 7W,"122,000원",True
14940,22/12/16,US 6W,"119,000원",True
14941,22/12/16,US 7W,"122,000원",True
14942,22/12/16,US 6W,"119,000원",True
14943,22/12/16,US 8W,"116,000원",True
14944,22/12/16,US 7W,"121,000원",True
14945,22/12/16,US 8W,"116,000원",True
14946,22/12/16,US 7W,"121,000원",True
14947,22/12/16,US 8W,"116,000원",True
14948,22/12/16,US 6W,"139,000원",True
14949,22/12/16,US 6W,"120,000원",False
14950,22/12/16,US 7W,"122,000원",True
14951,22/12/16,US 8W,"116,000원",True
14952,22/12/15,US 7W,"122,000원",True
14953,22/12/15,US 7W,"122,000원",True
14954,22/12/15,US 6W,"119,000원",True
14955,22/12/15,US 8W,"116,000원",True
14956,22/12/15,US 7W,"120,000원",False
14957,22/12/15,US 7W,"131,000원",True
14958,22/12/15,US 6W,"119,000원",True
14959,22/12/15,US 7W,"121,000원",True
14960,22/12/15,US 6W,"119,000원",True
14961,22/12/15,US 7W,"121,000원",True
14962,22/12/15,US 6W,"119,000원",True
14963,22/12/15,US 7W,"122,000원",True
14964,22/12/15,US 7W,"121,000원",True
14965,22/12/15,US 7W,"122,000원",True
14966,22/12/15,US 7W,"122,000원",True
14967,22/12/15,US 7W,"121,000원",True
14968,22/12/15,US 8W,"116,000원",True
14969,22/12/15,US 7W,"121,000원",True
14970,22/12/15,US 7W,"121,000원",True
14971,22/12/15,US 8W,"116,000원",True
14972,22/12/15,US 7W,"121,000원",True
14973,22/12/15,US 6W,"119,000원",True
14974,22/12/15,US 6W,"119,000원",True
14975,22/12/15,US 7W,"121,000원",True
14976,22/12/15,US 8W,"116,000원",True
14977,22/12/15,US 7W,"120,000원",False
14978,22/12/15,US 6W,"119,000원",True
14979,22/12/15,US 6W,"119,000원",True
14980,22/12/15,US 7W,"121,000원",True
14981,22/12/15,US 8W,"115,000원",True
14982,22/12/15,US 8W,"115,000원",True
14983,22/12/15,US 7W,"120,000원",True
14984,22/12/15,US 6W,"119,000원",True
14985,22/12/15,US 8W,"115,000원",True
14986,22/12/15,US 7W,"120,000원",True
14987,22/12/15,US 6W,"119,000원",True
14988,22/12/15,US 8W,"115,000원",True
14989,22/12/15,US 7W,"113,000원",False
14990,22/12/15,US 7W,"120,000원",True
14991,22/12/15,US 8W,"115,000원",True
14992,22/12/15,US 6W,"119,000원",True
14993,22/12/15,US 6W,"119,000원",True
14994,22/12/15,US 7W,"120,000원",True
14995,22/12/15,US 6W,"119,000원",True
14996,22/12/15,US 6W,"119,000원",True
14997,22/12/15,US 7W,"121,000원",True
14998,22/12/15,US 7W,"121,000원",True
14999,22/12/15,US 8W,"116,000원",True
15000,22/12/15,US 7W,"120,000원",True
15001,22/12/15,US 8W,"116,000원",False
15002,22/12/15,US 5W,"128,000원",True
15003,22/12/15,US 6W,"119,000원",True
15004,22/12/15,US 6W,"119,000원",True
15005,22/12/15,US 9W,"173,000원",True
15006,22/12/15,US 7W,"120,000원",True
15007,22/12/15,US 6W,"119,000원",True
15008,22/12/15,US 6W,"118,000원",True
15009,22/12/15,US 8W,"116,000원",True
15010,22/12/15,US 8W,"116,000원",True
15011,22/12/15,US 8W,"116,000원",True
15012,22/12/15,US 8W,"116,000원",True
15013,22/12/15,US 6W,"118,000원",True
15014,22/12/15,US 6W,"118,000원",True
15015,22/12/15,US 5W,"128,000원",True
15016,22/12/15,US 8W,"115,000원",True
15017,22/12/15,US 7W,"119,000원",True
15018,22/12/15,US 6W,"118,000원",True
15019,22/12/15,US 6W,"117,000원",True
15020,22/12/15,US 7W,"121,000원",False
15021,22/12/15,US 6W,"118,000원",True
15022,22/12/15,US 7W,"119,000원",True
15023,22/12/15,US 6W,"117,000원",True
15024,22/12/15,US 7W,"120,000원",True
15025,22/12/15,US 6W,"118,000원",True
15026,22/12/15,US 6W,"118,000원",True
15027,22/12/15,US 7W,"120,000원",True
15028,22/12/15,US 9W,"172,000원",True
15029,22/12/15,US 5W,"128,000원",True
15030,22/12/15,US 7W,"120,000원",True
15031,22/12/15,US 6W,"118,000원",True
15032,22/12/15,US 7W,"120,000원",False
15033,22/12/15,US 8W,"116,000원",True
15034,22/12/15,US 6W,"118,000원",True
15035,22/12/15,US 8W,"116,000원",False
15036,22/12/15,US 7W,"120,000원",True
15037,22/12/15,US 8W,"116,000원",True
15038,22/12/15,US 8W,"114,000원",True
15039,22/12/15,US 7W,"120,000원",True
15040,22/12/15,US 5W,"128,000원",True
15041,22/12/15,US 8W,"115,000원",True
15042,22/12/15,US 6W,"119,000원",True
15043,22/12/15,US 8W,"115,000원",True
15044,22/12/15,US 7W,"120,000원",True
15045,22/12/15,US 7W,"120,000원",True
15046,22/12/15,US 6W,"120,000원",True
15047,22/12/15,US 8W,"115,000원",False
15048,22/12/15,US 6W,"121,000원",False
15049,22/12/15,US 8W,"115,000원",True
15050,22/12/15,US 7W,"120,000원",True
15051,22/12/15,US 8W,"115,000원",True
15052,22/12/15,US 7W,"120,000원",True
15053,22/12/15,US 7W,"119,000원",True
15054,22/12/15,US 6W,"120,000원",True
15055,22/12/15,US 5W,"128,000원",True
15056,22/12/15,US 6W,"120,000원",True
15057,22/12/15,US 7W,"119,000원",True
15058,22/12/15,US 6W,"120,000원",True
15059,22/12/15,US 8W,"115,000원",False
15060,22/12/15,US 8W,"115,000원",False
15061,22/12/15,US 6W,"119,000원",True
15062,22/12/15,US 7W,"119,000원",True
15063,22/12/15,US 7W,"118,000원",True
15064,22/12/15,US 8W,"115,000원",True
15065,22/12/15,US 7W,"118,000원",True
15066,22/12/15,US 6W,"119,000원",True
15067,22/12/15,US 7W,"118,000원",True
15068,22/12/15,US 6W,"119,000원",True
15069,22/12/15,US 8W,"114,000원",True
15070,22/12/15,US 8W,"101,000원",False
15071,22/12/15,US 6W,"119,000원",True
15072,22/12/15,US 7W,"118,000원",True
15073,22/12/15,US 7W,"119,000원",True
15074,22/12/15,US 6W,"119,000원",True
15075,22/12/15,US 6W,"119,000원",True
15076,22/12/15,US 7W,"118,000원",True
15077,22/12/15,US 7W,"118,000원",True
15078,22/12/15,US 8W,"115,000원",True
15079,22/12/15,US 8W,"114,000원",True
15080,22/12/15,US 6W,"119,000원",True
15081,22/12/15,US 7W,"120,000원",True
15082,22/12/15,US 6W,"119,000원",True
15083,22/12/15,US 6W,"119,000원",True
15084,22/12/15,US 6W,"119,000원",True
15085,22/12/15,US 8W,"114,000원",True
15086,22/12/15,US 8W,"114,000원",True
15087,22/12/15,US 7W,"118,000원",True
15088,22/12/15,US 8W,"114,000원",True
15089,22/12/15,US 7W,"117,000원",True
15090,22/12/15,US 6W,"119,000원",True
15091,22/12/15,US 7W,"117,000원",True
15092,22/12/15,US 7W,"117,000원",True
15093,22/12/15,US 6W,"119,000원",True
15094,22/12/15,US 6W,"119,000원",True
15095,22/12/15,US 6W,"119,000원",True
15096,22/12/15,US 7W,"116,000원",True
15097,22/12/15,US 5W,"128,000원",True
15098,22/12/15,US 6W,"118,000원",True
15099,22/12/15,US 6W,"118,000원",True
15100,22/12/15,US 8W,"126,000원",True
15101,22/12/15,US 7W,"117,000원",True
15102,22/12/15,US 8W,"114,000원",True
15103,22/12/15,US 7W,"121,000원",False
15104,22/12/15,US 6W,"118,000원",True
15105,22/12/15,US 8W,"115,000원",True
15106,22/12/15,US 8W,"114,000원",True
15107,22/12/15,US 8W,"114,000원",True
15108,22/12/15,US 7W,"117,000원",True
15109,22/12/15,US 8W,"115,000원",False
15110,22/12/15,US 6W,"118,000원",True
15111,22/12/15,US 7W,"117,000원",True
15112,22/12/15,US 8W,"114,000원",True
15113,22/12/15,US 8W,"113,000원",True
15114,22/12/15,US 7W,"117,000원",True
15115,22/12/15,US 6W,"118,000원",True
15116,22/12/15,US 7W,"117,000원",True
15117,22/12/15,US 7W,"117,000원",True
15118,22/12/15,US 8W,"114,000원",True
15119,22/12/15,US 6W,"118,000원",True
15120,22/12/15,US 7W,"117,000원",True
15121,22/12/15,US 8W,"114,000원",True
15122,22/12/15,US 7W,"119,000원",True
15123,22/12/15,US 8W,"114,000원",True
15124,22/12/15,US 7W,"118,000원",True
15125,22/12/15,US 6W,"119,000원",True
15126,22/12/15,US 6W,"119,000원",True
15127,22/12/15,US 9W,"160,000원",False
15128,22/12/15,US 5W,"129,000원",True
15129,22/12/15,US 8W,"115,000원",False
15130,22/12/15,US 7W,"118,000원",True
15131,22/12/15,US 7W,"119,000원",True
15132,22/12/15,US 6W,"119,000원",True
15133,22/12/15,US 8W,"115,000원",True
15134,22/12/15,US 9W,"170,000원",True
15135,22/12/15,US 6W,"118,000원",True
15136,22/12/15,US 7W,"119,000원",True
15137,22/12/15,US 6W,"119,000원",True
15138,22/12/15,US 7W,"120,000원",True
15139,22/12/15,US 8W,"114,000원",True
15140,22/12/15,US 8W,"114,000원",True
15141,22/12/15,US 7W,"120,000원",True
15142,22/12/15,US 7W,"120,000원",True
15143,22/12/15,US 8W,"114,000원",True
15144,22/12/15,US 8W,"114,000원",True
15145,22/12/15,US 5W,"128,000원",True
15146,22/12/15,US 7W,"119,000원",True
15147,22/12/15,US 7W,"120,000원",False
15148,22/12/15,US 6W,"118,000원",True
15149,22/12/15,US 8W,"114,000원",True
15150,22/12/15,US 8W,"115,000원",True
15151,22/12/15,US 8W,"114,000원",False
15152,22/12/15,US 7W,"120,000원",True
15153,22/12/15,US 7W,"120,000원",True
15154,22/12/15,US 6W,"119,000원",True
15155,22/12/15,US 7W,"120,000원",False
15156,22/12/15,US 6W,"119,000원",True
15157,22/12/15,US 8W,"114,000원",True
15158,22/12/15,US 7W,"120,000원",True
15159,22/12/15,US 6W,"119,000원",True
15160,22/12/15,US 9W,"170,000원",False
15161,22/12/15,US 6W,"119,000원",True
15162,22/12/15,US 6W,"119,000원",True
15163,22/12/15,US 7W,"121,000원",True
15164,22/12/15,US 6W,"119,000원",True
15165,22/12/15,US 7W,"120,000원",True
15166,22/12/15,US 8W,"126,000원",True
15167,22/12/15,US 7W,"120,000원",True
15168,22/12/15,US 7W,"120,000원",True
15169,22/12/15,US 6W,"119,000원",True
15170,22/12/14,US 8W,"115,000원",True
15171,22/12/14,US 8W,"115,000원",True
15172,22/12/14,US 7W,"120,000원",True
15173,22/12/14,US 7W,"120,000원",True
15174,22/12/14,US 7W,"120,000원",True
15175,22/12/14,US 7W,"119,000원",False
15176,22/12/14,US 7W,"119,000원",True
15177,22/12/14,US 6W,"119,000원",True
15178,22/12/14,US 6W,"119,000원",True
15179,22/12/14,US 6W,"119,000원",True
15180,22/12/14,US 7W,"118,000원",True
15181,22/12/14,US 7W,"118,000원",False
15182,22/12/14,US 6W,"119,000원",True
15183,22/12/14,US 6W,"119,000원",True
15184,22/12/14,US 7W,"119,000원",True
15185,22/12/14,US 7W,"118,000원",True
15186,22/12/14,US 6W,"119,000원",True
15187,22/12/14,US 8W,"115,000원",True
15188,22/12/14,US 6W,"119,000원",True
15189,22/12/14,US 7W,"118,000원",True
15190,22/12/14,US 7W,"118,000원",True
15191,22/12/14,US 6W,"118,000원",False
15192,22/12/14,US 6W,"119,000원",True
15193,22/12/14,US 8W,"102,000원",False
15194,22/12/14,US 8W,"115,000원",True
15195,22/12/14,US 6W,"119,000원",True
15196,22/12/14,US 7W,"120,000원",True
15197,22/12/14,US 6W,"119,000원",True
15198,22/12/14,US 6W,"119,000원",True
15199,22/12/14,US 5W,"129,000원",True
15200,22/12/14,US 7W,"120,000원",True
15201,22/12/14,US 8W,"115,000원",True
15202,22/12/14,US 9W,"169,000원",True
15203,22/12/14,US 6W,"119,000원",True
15204,22/12/14,US 7W,"120,000원",True
15205,22/12/14,US 7W,"120,000원",True
15206,22/12/14,US 5W,"129,000원",False
15207,22/12/14,US 8W,"115,000원",True
15208,22/12/14,US 6W,"119,000원",True
15209,22/12/14,US 5W,"130,000원",True
15210,22/12/14,US 11W,"224,000원",True
15211,22/12/14,US 7W,"120,000원",True
15212,22/12/14,US 8W,"115,000원",True
15213,22/12/14,US 8W,"115,000원",True
15214,22/12/14,US 8W,"115,000원",True
15215,22/12/14,US 6W,"119,000원",True
15216,22/12/14,US 5W,"130,000원",True
15217,22/12/14,US 9W,"168,000원",True
15218,22/12/14,US 6W,"119,000원",True
15219,22/12/14,US 6W,"119,000원",True
15220,22/12/14,US 8W,"115,000원",False
15221,22/12/14,US 7W,"121,000원",True
15222,22/12/14,US 8W,"115,000원",True
15223,22/12/14,US 7W,"121,000원",True
15224,22/12/14,US 7W,"121,000원",True
15225,22/12/14,US 6W,"119,000원",True
15226,22/12/14,US 6W,"119,000원",True
15227,22/12/14,US 6W,"119,000원",True
15228,22/12/14,US 6W,"119,000원",True
15229,22/12/14,US 7W,"118,000원",False
15230,22/12/14,US 7W,"121,000원",True
15231,22/12/14,US 8W,"115,000원",True
15232,22/12/14,US 7W,"121,000원",True
15233,22/12/14,US 8W,"115,000원",True
15234,22/12/14,US 7W,"109,000원",True
15235,22/12/14,US 7W,"121,000원",True
15236,22/12/14,US 7W,"120,000원",True
15237,22/12/14,US 7W,"120,000원",True
15238,22/12/14,US 7W,"120,000원",True
15239,22/12/14,US 6W,"119,000원",True
15240,22/12/14,US 8W,"115,000원",True
15241,22/12/14,US 7W,"120,000원",True
15242,22/12/14,US 7W,"119,000원",True
15243,22/12/14,US 7W,"119,000원",True
15244,22/12/14,US 6W,"119,000원",True
15245,22/12/14,US 8W,"115,000원",True
15246,22/12/14,US 8W,"115,000원",True
15247,22/12/14,US 6W,"119,000원",True
15248,22/12/14,US 8W,"115,000원",True
15249,22/12/14,US 7W,"119,000원",True
15250,22/12/14,US 8W,"114,000원",True
15251,22/12/14,US 8W,"105,000원",False
15252,22/12/14,US 6W,"119,000원",True
15253,22/12/14,US 7W,"119,000원",True
15254,22/12/14,US 8W,"114,000원",True
15255,22/12/14,US 7W,"119,000원",True
15256,22/12/14,US 8W,"113,000원",True
15257,22/12/14,US 5W,"129,000원",True
15258,22/12/14,US 7W,"118,000원",True
15259,22/12/14,US 8W,"113,000원",True
15260,22/12/14,US 7W,"118,000원",True
15261,22/12/14,US 6W,"119,000원",True
15262,22/12/14,US 8W,"110,000원",False
15263,22/12/14,US 7W,"117,000원",True
15264,22/12/14,US 6W,"119,000원",True
15265,22/12/14,US 8W,"115,000원",True
15266,22/12/14,US 6W,"119,000원",True
15267,22/12/14,US 8W,"114,000원",True
15268,22/12/14,US 6W,"119,000원",True
15269,22/12/14,US 5W,"129,000원",True
15270,22/12/14,US 8W,"114,000원",True
15271,22/12/14,US 8W,"114,000원",True
15272,22/12/14,US 8W,"114,000원",True
15273,22/12/14,US 6W,"117,000원",True
15274,22/12/14,US 7W,"117,000원",True
15275,22/12/14,US 7W,"119,000원",True
15276,22/12/14,US 6W,"117,000원",True
15277,22/12/14,US 8W,"113,000원",True
15278,22/12/14,US 6W,"117,000원",True
15279,22/12/14,US 6W,"118,000원",True
15280,22/12/14,US 8W,"115,000원",True
15281,22/12/14,US 5W,"130,000원",True
15282,22/12/14,US 7W,"121,000원",True
15283,22/12/14,US 8W,"115,000원",True
15284,22/12/14,US 7W,"119,000원",True
15285,22/12/14,US 8W,"114,000원",True
15286,22/12/14,US 7W,"121,000원",True
15287,22/12/14,US 8W,"116,000원",False
15288,22/12/14,US 6W,"119,000원",True
15289,22/12/14,US 7W,"121,000원",True
15290,22/12/14,US 6W,"120,000원",True
15291,22/12/14,US 6W,"119,000원",True
15292,22/12/14,US 6W,"120,000원",True
15293,22/12/14,US 6W,"119,000원",True
15294,22/12/14,US 8W,"115,000원",False
15295,22/12/14,US 8W,"114,000원",True
15296,22/12/14,US 8W,"114,000원",True
15297,22/12/14,US 6W,"119,000원",True
15298,22/12/14,US 6W,"118,000원",True
15299,22/12/14,US 7W,"121,000원",True
15300,22/12/14,US 6W,"118,000원",True
15301,22/12/14,US 7W,"119,000원",False
15302,22/12/14,US 6W,"118,000원",True
15303,22/12/14,US 7W,"121,000원",True
15304,22/12/14,US 6W,"117,000원",True
15305,22/12/14,US 7W,"120,000원",True
15306,22/12/14,US 7W,"120,000원",True
15307,22/12/14,US 7W,"120,000원",True
15308,22/12/14,US 8W,"115,000원",True
15309,22/12/14,US 6W,"123,000원",False
15310,22/12/14,US 7W,"120,000원",True
15311,22/12/14,US 8W,"115,000원",True
15312,22/12/14,US 6W,"119,000원",True
15313,22/12/14,US 6W,"119,000원",True
15314,22/12/14,US 9W,"170,000원",False
15315,22/12/14,US 8W,"116,000원",True
15316,22/12/14,US 7W,"120,000원",True
15317,22/12/14,US 7W,"120,000원",False
15318,22/12/14,US 9W,"168,000원",True
15319,22/12/14,US 7W,"120,000원",True
15320,22/12/14,US 7W,"120,000원",True
15321,22/12/14,US 7W,"120,000원",True
15322,22/12/14,US 6W,"118,000원",True
15323,22/12/14,US 7W,"120,000원",True
15324,22/12/14,US 7W,"120,000원",True
15325,22/12/14,US 7W,"120,000원",True
15326,22/12/14,US 6W,"118,000원",True
15327,22/12/14,US 8W,"116,000원",True
15328,22/12/14,US 7W,"120,000원",True
15329,22/12/14,US 5W,"130,000원",True
15330,22/12/14,US 8W,"116,000원",True
15331,22/12/14,US 7W,"120,000원",True
15332,22/12/14,US 7W,"120,000원",True
15333,22/12/14,US 8W,"115,000원",True
15334,22/12/14,US 7W,"120,000원",True
15335,22/12/14,US 7W,"121,000원",False
15336,22/12/14,US 7W,"120,000원",True
15337,22/12/14,US 7W,"120,000원",True
15338,22/12/14,US 8W,"115,000원",True
15339,22/12/14,US 7W,"121,000원",True
15340,22/12/14,US 7W,"120,000원",True
15341,22/12/14,US 6W,"120,000원",True
15342,22/12/14,US 7W,"120,000원",True
15343,22/12/14,US 6W,"120,000원",True
15344,22/12/14,US 7W,"120,000원",True
15345,22/12/14,US 6W,"120,000원",True
15346,22/12/14,US 8W,"115,000원",True
15347,22/12/14,US 8W,"115,000원",True
15348,22/12/14,US 5W,"130,000원",True
15349,22/12/14,US 6W,"119,000원",True
15350,22/12/14,US 5W,"130,000원",True
15351,22/12/14,US 7W,"120,000원",True
15352,22/12/14,US 8W,"115,000원",True
15353,22/12/14,US 6W,"115,000원",False
15354,22/12/14,US 7W,"135,000원",True
15355,22/12/14,US 7W,"121,000원",True
15356,22/12/14,US 7W,"121,000원",True
15357,22/12/14,US 6W,"119,000원",True
15358,22/12/14,US 7W,"120,000원",True
15359,22/12/14,US 8W,"115,000원",True
15360,22/12/14,US 7W,"120,000원",False
15361,22/12/14,US 7W,"120,000원",True
15362,22/12/14,US 6W,"119,000원",True
15363,22/12/14,US 7W,"120,000원",True
15364,22/12/14,US 6W,"117,000원",True
15365,22/12/14,US 7W,"120,000원",True
15366,22/12/14,US 8W,"116,000원",True
15367,22/12/14,US 7W,"120,000원",True
15368,22/12/14,US 7W,"120,000원",True
15369,22/12/14,US 7W,"120,000원",True
15370,22/12/14,US 7W,"120,000원",True
15371,22/12/14,US 6W,"117,000원",True
15372,22/12/14,US 8W,"115,000원",True
15373,22/12/14,US 7W,"119,000원",True
15374,22/12/14,US 6W,"117,000원",True
15375,22/12/13,US 7W,"119,000원",True
15376,22/12/13,US 7W,"119,000원",True
15377,22/12/13,US 8W,"115,000원",True
15378,22/12/13,US 5W,"130,000원",True
15379,22/12/13,US 6W,"117,000원",True
15380,22/12/13,US 8W,"115,000원",True
15381,22/12/13,US 8W,"115,000원",True
15382,22/12/13,US 6W,"119,000원",True
15383,22/12/13,US 6W,"119,000원",True
15384,22/12/13,US 7W,"119,000원",True
15385,22/12/13,US 6W,"119,000원",True
15386,22/12/13,US 7W,"118,000원",True
15387,22/12/13,US 6W,"118,000원",True
15388,22/12/13,US 8W,"115,000원",True
15389,22/12/13,US 7W,"119,000원",True
15390,22/12/13,US 5W,"130,000원",True
15391,22/12/13,US 7W,"119,000원",True
15392,22/12/13,US 7W,"118,000원",True
15393,22/12/13,US 7W,"118,000원",True
15394,22/12/13,US 6W,"119,000원",True
15395,22/12/13,US 8W,"115,000원",True
15396,22/12/13,US 8W,"114,000원",True
15397,22/12/13,US 6W,"119,000원",True
15398,22/12/13,US 8W,"114,000원",True
15399,22/12/13,US 6W,"119,000원",True
15400,22/12/13,US 6W,"119,000원",True
15401,22/12/13,US 7W,"131,000원",True
15402,22/12/13,US 10W,"190,000원",False
15403,22/12/13,US 7W,"119,000원",True
15404,22/12/13,US 7W,"119,000원",True
15405,22/12/13,US 11W,"190,000원",False
15406,22/12/13,US 8W,"114,000원",True
15407,22/12/13,US 6W,"119,000원",True
15408,22/12/13,US 6W,"119,000원",True
15409,22/12/13,US 7W,"120,000원",True
15410,22/12/13,US 6W,"120,000원",True
15411,22/12/13,US 7W,"120,000원",True
15412,22/12/13,US 8W,"114,000원",True
15413,22/12/13,US 7W,"120,000원",True
15414,22/12/13,US 7W,"120,000원",True
15415,22/12/13,US 7W,"119,000원",True
15416,22/12/13,US 8W,"114,000원",True
15417,22/12/13,US 8W,"114,000원",True
15418,22/12/13,US 9W,"160,000원",False
15419,22/12/13,US 8W,"114,000원",True
15420,22/12/13,US 8W,"114,000원",True
15421,22/12/13,US 6W,"119,000원",True
15422,22/12/13,US 9W,"169,000원",True
15423,22/12/13,US 7W,"120,000원",True
15424,22/12/13,US 6W,"119,000원",True
15425,22/12/13,US 7W,"120,000원",True
15426,22/12/13,US 8W,"114,000원",True
15427,22/12/13,US 7W,"120,000원",True
15428,22/12/13,US 8W,"114,000원",True
15429,22/12/13,US 8W,"114,000원",True
15430,22/12/13,US 7W,"120,000원",True
15431,22/12/13,US 8W,"114,000원",True
15432,22/12/13,US 6W,"120,000원",True
15433,22/12/13,US 7W,"120,000원",True
15434,22/12/13,US 5W,"129,000원",True
15435,22/12/13,US 7W,"120,000원",True
15436,22/12/13,US 6W,"120,000원",True
15437,22/12/13,US 11W,"189,000원",False
15438,22/12/13,US 7W,"120,000원",True
15439,22/12/13,US 8W,"114,000원",True
15440,22/12/13,US 8W,"114,000원",True
15441,22/12/13,US 7W,"120,000원",True
15442,22/12/13,US 7W,"120,000원",True
15443,22/12/13,US 7W,"120,000원",True
15444,22/12/13,US 7W,"120,000원",True
15445,22/12/13,US 7W,"120,000원",True
15446,22/12/13,US 7W,"120,000원",True
15447,22/12/13,US 8W,"114,000원",True
15448,22/12/13,US 6W,"119,000원",True
15449,22/12/13,US 6W,"118,000원",True
15450,22/12/13,US 8W,"105,000원",False
15451,22/12/13,US 7W,"120,000원",True
15452,22/12/13,US 8W,"114,000원",True
15453,22/12/13,US 7W,"120,000원",True
15454,22/12/13,US 6W,"119,000원",True
15455,22/12/13,US 8W,"110,000원",False
15456,22/12/13,US 5W,"129,000원",True
15457,22/12/13,US 7W,"119,000원",True
15458,22/12/13,US 7W,"119,000원",True
15459,22/12/13,US 7W,"119,000원",True
15460,22/12/13,US 5W,"130,000원",True
15461,22/12/13,US 5W,"129,000원",True
15462,22/12/13,US 6W,"119,000원",True
15463,22/12/13,US 5W,"130,000원",True
15464,22/12/13,US 8W,"115,000원",True
15465,22/12/13,US 7W,"120,000원",True
15466,22/12/13,US 6W,"120,000원",True
15467,22/12/13,US 6W,"120,000원",True
15468,22/12/13,US 7W,"122,000원",False
15469,22/12/13,US 7W,"120,000원",True
15470,22/12/13,US 6W,"119,000원",True
15471,22/12/13,US 7W,"119,000원",True
15472,22/12/13,US 8W,"125,000원",True
15473,22/12/13,US 5W,"129,000원",True
15474,22/12/13,US 7W,"119,000원",True
15475,22/12/13,US 6W,"119,000원",True
15476,22/12/13,US 7W,"120,000원",True
15477,22/12/13,US 6W,"120,000원",True
15478,22/12/13,US 6W,"120,000원",True
15479,22/12/13,US 6W,"120,000원",True
15480,22/12/13,US 7W,"120,000원",True
15481,22/12/13,US 5W,"130,000원",True
15482,22/12/13,US 8W,"115,000원",True
15483,22/12/13,US 8W,"115,000원",True
15484,22/12/13,US 6W,"119,000원",True
15485,22/12/13,US 7W,"120,000원",True
15486,22/12/13,US 6W,"119,000원",True
15487,22/12/13,US 5W,"128,000원",True
15488,22/12/13,US 6W,"119,000원",True
15489,22/12/13,US 8W,"115,000원",True
15490,22/12/13,US 7W,"120,000원",True
15491,22/12/13,US 8W,"124,000원",True
15492,22/12/13,US 7W,"120,000원",True
15493,22/12/13,US 7W,"120,000원",True
15494,22/12/13,US 7W,"120,000원",True
15495,22/12/13,US 7W,"120,000원",True
15496,22/12/13,US 7W,"120,000원",True
15497,22/12/13,US 5W,"127,000원",True
15498,22/12/13,US 7W,"122,000원",False
15499,22/12/13,US 7W,"120,000원",False
15500,22/12/13,US 8W,"114,000원",True
15501,22/12/13,US 9W,"170,000원",True
15502,22/12/13,US 7W,"120,000원",True
15503,22/12/13,US 7W,"119,000원",True
15504,22/12/13,US 8W,"113,000원",True
15505,22/12/13,US 7W,"119,000원",True
15506,22/12/13,US 6W,"117,000원",True
15507,22/12/13,US 8W,"112,000원",True
15508,22/12/13,US 6W,"118,000원",True
15509,22/12/13,US 6W,"118,000원",True
15510,22/12/13,US 7W,"120,000원",True
15511,22/12/13,US 6W,"117,000원",True
15512,22/12/13,US 7W,"119,000원",True
15513,22/12/13,US 7W,"119,000원",True
15514,22/12/13,US 8W,"112,000원",True
15515,22/12/13,US 7W,"120,000원",True
15516,22/12/13,US 7W,"120,000원",True
15517,22/12/13,US 7W,"120,000원",True
15518,22/12/13,US 7W,"120,000원",True
15519,22/12/13,US 8W,"106,000원",False
15520,22/12/13,US 5W,"129,000원",True
15521,22/12/13,US 6W,"120,000원",True
15522,22/12/13,US 6W,"120,000원",True
15523,22/12/13,US 6W,"115,000원",False
15524,22/12/13,US 7W,"113,000원",False
