,거래일,옵션,거래가,빠른배송
3879,22/12/22,240(6Y·W),"255,000원",True
3880,22/12/22,240(6Y·W),"255,000원",True
3881,22/12/22,235(4.5Y),"229,000원",True
3882,22/12/22,240(6Y·W),"255,000원",True
3883,22/12/22,230(4Y),"228,000원",True
3884,22/12/22,250(7Y),"295,000원",True
3885,22/12/22,235(4.5Y),"223,000원",False
3886,22/12/22,230(4Y),"218,000원",False
3887,22/12/22,250(7Y),"294,000원",True
3888,22/12/22,245(6.5Y),"262,000원",True
3889,22/12/22,250(7Y),"268,000원",False
3890,22/12/22,250(7Y),"289,000원",True
3891,22/12/22,225(3.5Y),"230,000원",True
3892,22/12/22,240(6Y·W),"255,000원",True
3893,22/12/22,240(6Y·W),"254,000원",True
3894,22/12/22,245(6.5Y),"262,000원",True
3895,22/12/22,240(6Y·W),"253,000원",True
3896,22/12/22,225(3.5Y),"229,000원",True
3897,22/12/22,240(6Y·W),"252,000원",True
3898,22/12/22,225(3.5Y),"228,000원",True
3899,22/12/22,230(4Y),"217,000원",False
3900,22/12/22,250(7Y),"293,000원",True
3901,22/12/22,235(4.5Y),"229,000원",True
3902,22/12/22,235(4.5Y),"225,000원",True
3903,22/12/22,240(6Y·W),"248,000원",True
3904,22/12/22,240(5.5Y),"389,000원",False
3905,22/12/22,230(4Y),"222,000원",False
3906,22/12/22,235(4.5Y),"229,000원",True
3907,22/12/22,250(7Y),"275,000원",False
3908,22/12/22,235(4.5Y),"228,000원",True
3909,22/12/22,230(4Y),"223,000원",False
3910,22/12/22,250(7Y),"290,000원",True
3911,22/12/22,240(6Y·W),"254,000원",True
3912,22/12/22,240(6Y·W),"254,000원",True
3913,22/12/22,235(4.5Y),"223,000원",False
3914,22/12/22,245(6.5Y),"262,000원",True
3915,22/12/22,245(6.5Y),"263,000원",True
3916,22/12/22,245(6.5Y),"260,000원",True
3917,22/12/21,245(6.5Y),"259,000원",True
3918,22/12/21,230(4Y),"224,000원",False
3919,22/12/21,230(4Y),"223,000원",False
3920,22/12/21,235(4.5Y),"230,000원",True
3921,22/12/21,240(6Y·W),"240,000원",False
3922,22/12/21,235(4.5Y),"232,000원",False
3923,22/12/21,225(3.5Y),"215,000원",False
3924,22/12/21,230(4Y),"223,000원",False
3925,22/12/21,235(4.5Y),"229,000원",True
3926,22/12/21,235(4.5Y),"222,000원",False
3927,22/12/21,250(7Y),"289,000원",True
3928,22/12/21,235(4.5Y),"230,000원",False
3929,22/12/21,245(6.5Y),"257,000원",False
3930,22/12/21,240(6Y·W),"255,000원",True
3931,22/12/21,230(4Y),"231,000원",True
3932,22/12/21,235(4.5Y),"230,000원",False
3933,22/12/21,245(6.5Y),"256,000원",False
3934,22/12/21,240(6Y·W),"253,000원",True
3935,22/12/21,250(7Y),"285,000원",True
3936,22/12/21,240(6Y·W),"252,000원",True
3937,22/12/21,245(6.5Y),"263,000원",True
3938,22/12/21,240(6Y·W),"251,000원",True
3939,22/12/21,240(6Y·W),"240,000원",False
3940,22/12/21,235(4.5Y),"232,000원",True
3941,22/12/21,235(4.5Y),"232,000원",True
3942,22/12/21,230(4Y),"231,000원",True
3943,22/12/21,230(4Y),"230,000원",True
3944,22/12/21,245(6.5Y),"256,000원",False
3945,22/12/21,230(4Y),"229,000원",True
3946,22/12/21,240(6Y·W),"254,000원",True
3947,22/12/21,245(6.5Y),"262,000원",True
3948,22/12/21,250(7Y),"277,000원",False
3949,22/12/21,245(6.5Y),"262,000원",False
3950,22/12/21,245(6.5Y),"259,000원",True
3951,22/12/21,240(6Y·W),"251,000원",False
3952,22/12/21,240(6Y·W),"250,000원",False
3953,22/12/21,235(4.5Y),"235,000원",False
3954,22/12/21,230(4Y),"223,000원",False
3955,22/12/21,250(7Y),"285,000원",True
3956,22/12/21,240(6Y·W),"250,000원",False
3957,22/12/21,240(6Y·W),"256,000원",True
3958,22/12/21,240(6Y·W),"245,000원",True
3959,22/12/21,240(6Y·W),"258,000원",True
3960,22/12/21,240(6Y·W),"257,000원",True
3961,22/12/20,230(4Y),"217,000원",False
3962,22/12/20,240(6Y·W),"250,000원",False
3963,22/12/20,240(6Y·W),"256,000원",True
3964,22/12/20,235(4.5Y),"234,000원",True
3965,22/12/20,235(4.5Y),"221,000원",False
3966,22/12/20,240(6Y·W),"256,000원",True
3967,22/12/20,240(6Y·W),"256,000원",True
3968,22/12/20,240(6Y·W),"255,000원",True
3969,22/12/20,250(7Y),"276,000원",False
3970,22/12/20,230(4Y),"232,000원",True
3971,22/12/20,230(4Y),"231,000원",True
3972,22/12/20,245(6.5Y),"262,000원",False
3973,22/12/20,240(6Y·W),"255,000원",True
3974,22/12/20,240(6Y·W),"249,000원",False
3975,22/12/20,235(4.5Y),"234,000원",False
3976,22/12/20,225(3.5Y),"219,000원",False
3977,22/12/20,245(6.5Y),"262,000원",False
3978,22/12/20,225(3.5Y),"231,000원",True
3979,22/12/20,235(4.5Y),"234,000원",False
3980,22/12/20,225(3.5Y),"215,000원",False
3981,22/12/20,225(3.5Y),"219,000원",False
3982,22/12/20,245(6.5Y),"261,000원",False
3983,22/12/20,230(4Y),"217,000원",False
3984,22/12/20,240(6Y·W),"255,000원",True
3985,22/12/20,240(6Y·W),"255,000원",True
3986,22/12/20,230(4Y),"230,000원",True
3987,22/12/20,240(6Y·W),"240,000원",False
3988,22/12/20,245(6.5Y),"261,000원",False
3989,22/12/20,225(3.5Y),"220,000원",True
3990,22/12/20,230(4Y),"229,000원",True
3991,22/12/20,235(4.5Y),"234,000원",True
3992,22/12/20,230(4Y),"225,000원",False
3993,22/12/20,240(6Y·W),"250,000원",False
3994,22/12/20,240(6Y·W),"254,000원",True
3995,22/12/20,240(6Y·W),"254,000원",True
3996,22/12/20,245(6.5Y),"260,000원",False
3997,22/12/20,250(7Y),"278,000원",False
3998,22/12/20,250(7Y),"277,000원",False
3999,22/12/20,225(3.5Y),"214,000원",False
4000,22/12/20,245(6.5Y),"260,000원",False
4001,22/12/20,245(6.5Y),"259,000원",False
4002,22/12/20,240(6Y·W),"249,000원",False
4003,22/12/20,235(5Y·W),"390,000원",False
4004,22/12/20,235(4.5Y),"234,000원",False
4005,22/12/20,235(4.5Y),"233,000원",False
4006,22/12/20,230(4Y),"224,000원",False
4007,22/12/20,235(4.5Y),"222,000원",False
4008,22/12/20,245(6.5Y),"264,000원",True
4009,22/12/20,240(6Y·W),"254,000원",True
4010,22/12/20,235(4.5Y),"234,000원",True
4011,22/12/20,235(4.5Y),"232,000원",False
4012,22/12/20,250(7Y),"266,000원",False
4013,22/12/20,240(6Y·W),"250,000원",False
4014,22/12/20,240(6Y·W),"249,000원",False
4015,22/12/20,240(6Y·W),"249,000원",False
4016,22/12/20,240(6Y·W),"247,000원",False
4017,22/12/20,240(6Y·W),"246,000원",False
4018,22/12/20,240(6Y·W),"253,000원",True
4019,22/12/20,240(6Y·W),"253,000원",True
4020,22/12/20,245(6.5Y),"263,000원",True
4021,22/12/20,245(6.5Y),"262,000원",True
4022,22/12/20,245(6.5Y),"261,000원",True
4023,22/12/20,240(6Y·W),"252,000원",True
4024,22/12/20,240(6Y·W),"242,000원",False
4025,22/12/20,225(3.5Y),"215,000원",False
4026,22/12/20,240(6Y·W),"249,000원",True
4027,22/12/20,240(6Y·W),"243,000원",False
4028,22/12/20,230(4Y),"218,000원",False
4029,22/12/20,250(7Y),"289,000원",True
4030,22/12/20,245(6.5Y),"256,000원",False
4031,22/12/20,240(6Y·W),"244,000원",False
4032,22/12/20,235(4.5Y),"235,000원",True
4033,22/12/20,235(4.5Y),"234,000원",True
4034,22/12/20,230(4Y),"230,000원",True
4035,22/12/20,235(4.5Y),"230,000원",False
4036,22/12/20,230(4Y),"224,000원",False
4037,22/12/20,250(7Y),"277,000원",False
4038,22/12/20,250(7Y),"276,000원",False
4039,22/12/20,240(6Y·W),"250,000원",True
4040,22/12/20,250(7Y),"288,000원",True
4041,22/12/20,230(4Y),"225,000원",True
4042,22/12/20,250(7Y),"275,000원",False
4043,22/12/20,225(3.5Y),"221,000원",False
4044,22/12/20,235(5Y·W),"447,000원",True
4045,22/12/20,225(3.5Y),"219,000원",False
4046,22/12/20,240(6Y·W),"252,000원",True
4047,22/12/19,225(3.5Y),"231,000원",True
4048,22/12/19,245(6.5Y),"264,000원",True
4049,22/12/19,230(4Y),"230,000원",True
4050,22/12/19,240(6Y·W),"250,000원",False
4051,22/12/19,245(6.5Y),"264,000원",True
4052,22/12/19,230(4Y),"231,000원",True
4053,22/12/19,245(6.5Y),"256,000원",False
4054,22/12/19,240(6Y·W),"252,000원",True
4055,22/12/19,235(4.5Y),"230,000원",False
4056,22/12/19,240(6Y·W),"244,000원",False
4057,22/12/19,235(4.5Y),"222,000원",False
4058,22/12/19,230(4Y),"224,000원",False
4059,22/12/19,235(4.5Y),"226,000원",False
4060,22/12/19,240(6Y·W),"254,000원",True
4061,22/12/19,230(4Y),"230,000원",True
4062,22/12/19,240(6Y·W),"245,000원",False
4063,22/12/19,225(3.5Y),"232,000원",True
4064,22/12/19,245(6.5Y),"265,000원",True
4065,22/12/19,245(6.5Y),"266,000원",True
4066,22/12/19,240(6Y·W),"254,000원",True
4067,22/12/19,240(6Y·W),"252,000원",True
4068,22/12/19,240(6Y·W),"247,000원",False
4069,22/12/19,245(6.5Y),"258,000원",False
4070,22/12/19,230(4Y),"222,000원",False
4071,22/12/19,245(6.5Y),"265,000원",True
4072,22/12/19,245(6.5Y),"256,000원",False
4073,22/12/19,235(4.5Y),"233,000원",True
4074,22/12/19,240(6Y·W),"252,000원",True
4075,22/12/19,230(4Y),"230,000원",True
4076,22/12/19,225(3.5Y),"230,000원",True
4077,22/12/19,245(6.5Y),"264,000원",True
4078,22/12/19,250(7Y),"287,000원",True
4079,22/12/19,235(4.5Y),"237,000원",True
4080,22/12/19,225(3.5Y),"212,000원",False
4081,22/12/19,240(6Y·W),"253,000원",True
4082,22/12/19,235(4.5Y),"237,000원",True
4083,22/12/19,240(6Y·W),"248,000원",True
4084,22/12/19,235(4.5Y),"228,000원",False
4085,22/12/19,250(7Y),"285,000원",True
4086,22/12/19,240(6Y·W),"248,000원",False
4087,22/12/19,245(6.5Y),"260,000원",False
4088,22/12/19,245(6.5Y),"256,000원",False
4089,22/12/19,235(4.5Y),"236,000원",True
4090,22/12/19,230(4Y),"222,000원",False
4091,22/12/19,240(6Y·W),"250,000원",True
4092,22/12/19,230(4Y),"230,000원",True
4093,22/12/19,225(3.5Y),"225,000원",False
4094,22/12/19,240(6Y·W),"248,000원",True
4095,22/12/19,240(6Y·W),"249,000원",True
4096,22/12/19,230(4Y),"230,000원",True
4097,22/12/19,235(4.5Y),"260,000원",True
4098,22/12/19,235(4.5Y),"227,000원",False
4099,22/12/19,235(4.5Y),"236,000원",True
4100,22/12/19,235(4.5Y),"236,000원",True
4101,22/12/19,245(6.5Y),"256,000원",False
4102,22/12/19,250(7Y),"277,000원",False
4103,22/12/19,250(7Y),"285,000원",True
4104,22/12/19,230(4Y),"230,000원",True
4105,22/12/19,245(6.5Y),"265,000원",True
4106,22/12/18,235(4.5Y),"226,000원",False
4107,22/12/18,230(4Y),"230,000원",True
4108,22/12/18,225(3.5Y),"225,000원",False
4109,22/12/18,225(3.5Y),"230,000원",True
4110,22/12/18,245(6.5Y),"256,000원",False
4111,22/12/18,230(4Y),"220,000원",False
4112,22/12/18,245(6.5Y),"264,000원",True
4113,22/12/18,240(6Y·W),"254,000원",True
4114,22/12/18,250(7Y),"266,000원",False
4115,22/12/18,245(6.5Y),"256,000원",False
4116,22/12/18,230(4Y),"230,000원",True
4117,22/12/18,235(4.5Y),"226,000원",False
4118,22/12/18,250(7Y),"285,000원",True
4119,22/12/18,240(6Y·W),"250,000원",False
4120,22/12/18,230(4Y),"228,000원",False
4121,22/12/18,240(6Y·W),"243,000원",False
4122,22/12/18,235(4.5Y),"230,000원",True
4123,22/12/18,230(4Y),"230,000원",True
4124,22/12/18,240(6Y·W),"254,000원",True
4125,22/12/18,250(7Y),"283,000원",True
4126,22/12/18,235(4.5Y),"225,000원",False
4127,22/12/18,240(6Y·W),"254,000원",True
4128,22/12/18,240(6Y·W),"243,000원",False
4129,22/12/18,235(4.5Y),"229,000원",False
4130,22/12/18,245(6.5Y),"256,000원",False
4131,22/12/18,235(4.5Y),"230,000원",False
4132,22/12/18,240(6Y·W),"244,000원",False
4133,22/12/18,250(7Y),"282,000원",True
4134,22/12/18,245(6.5Y),"263,000원",True
4135,22/12/18,230(4Y),"230,000원",True
4136,22/12/18,240(6Y·W),"254,000원",True
4137,22/12/18,235(4.5Y),"231,000원",False
4138,22/12/18,225(3.5Y),"211,000원",False
4139,22/12/18,245(6.5Y),"257,000원",False
4140,22/12/18,250(7Y),"277,000원",False
4141,22/12/18,225(3.5Y),"230,000원",True
4142,22/12/18,240(6Y·W),"255,000원",False
4143,22/12/18,235(4.5Y),"237,000원",True
4144,22/12/18,240(6Y·W),"254,000원",False
4145,22/12/18,240(6Y·W),"255,000원",True
4146,22/12/18,250(7Y),"284,000원",True
4147,22/12/18,235(4.5Y),"237,000원",False
4148,22/12/18,240(6Y·W),"254,000원",True
4149,22/12/18,235(4.5Y),"236,000원",False
4150,22/12/18,235(4.5Y),"239,000원",True
4151,22/12/18,240(6Y·W),"254,000원",False
4152,22/12/18,235(4.5Y),"238,000원",True
4153,22/12/18,225(3.5Y),"229,000원",True
4154,22/12/18,240(6Y·W),"250,000원",False
4155,22/12/18,235(4.5Y),"238,000원",True
4156,22/12/18,235(4.5Y),"236,000원",False
4157,22/12/18,240(6Y·W),"255,000원",True
4158,22/12/18,230(4Y),"216,000원",False
4159,22/12/18,240(6Y·W),"254,000원",True
4160,22/12/18,230(4Y),"231,000원",True
4161,22/12/18,230(4Y),"229,000원",False
4162,22/12/18,230(4Y),"231,000원",True
4163,22/12/18,235(4.5Y),"238,000원",True
4164,22/12/18,230(4Y),"216,000원",False
4165,22/12/17,235(4.5Y),"237,000원",True
4166,22/12/17,235(4.5Y),"237,000원",True
4167,22/12/17,230(4Y),"229,000원",False
4168,22/12/17,235(4.5Y),"235,000원",True
4169,22/12/17,235(4.5Y),"231,000원",False
4170,22/12/17,250(7Y),"277,000원",False
4171,22/12/17,225(3.5Y),"229,000원",True
4172,22/12/17,250(7Y),"273,000원",True
4173,22/12/17,240(6Y·W),"254,000원",True
4174,22/12/17,230(4Y),"230,000원",True
4175,22/12/17,245(6.5Y),"259,000원",False
4176,22/12/17,240(6Y·W),"250,000원",False
4177,22/12/17,235(4.5Y),"235,000원",False
4178,22/12/17,240(6Y·W),"243,000원",False
4179,22/12/17,240(6Y·W),"255,000원",True
4180,22/12/17,245(6.5Y),"259,000원",False
4181,22/12/17,235(4.5Y),"240,000원",True
4182,22/12/17,245(6.5Y),"256,000원",False
4183,22/12/17,235(4.5Y),"240,000원",True
4184,22/12/17,250(7Y),"284,000원",True
4185,22/12/17,240(6Y·W),"244,000원",False
4186,22/12/17,235(4.5Y),"240,000원",True
4187,22/12/17,250(7Y),"284,000원",True
4188,22/12/17,240(6Y·W),"254,000원",False
4189,22/12/17,235(4.5Y),"238,000원",True
4190,22/12/17,240(6Y·W),"255,000원",True
4191,22/12/17,240(6Y·W),"259,000원",True
4192,22/12/17,240(6Y·W),"258,000원",False
4193,22/12/17,240(6Y·W),"245,000원",False
4194,22/12/17,235(5Y·W),"446,000원",True
4195,22/12/17,225(3.5Y),"230,000원",True
4196,22/12/17,225(3.5Y),"229,000원",True
4197,22/12/17,235(4.5Y),"240,000원",True
4198,22/12/16,240(6Y·W),"261,000원",True
4199,22/12/16,230(4Y),"250,000원",True
4200,22/12/16,240(6Y·W),"261,000원",True
4201,22/12/16,245(6.5Y),"268,000원",True
4202,22/12/16,240(6Y·W),"255,000원",False
4203,22/12/16,240(6Y·W),"262,000원",True
4204,22/12/16,235(4.5Y),"232,000원",False
4205,22/12/16,250(7Y),"283,000원",True
4206,22/12/16,230(4Y),"234,000원",True
4207,22/12/16,240(6Y·W),"257,000원",False
4208,22/12/16,250(7Y),"280,000원",True
4209,22/12/16,235(4.5Y),"244,000원",True
4210,22/12/16,230(4Y),"229,000원",False
4211,22/12/16,245(6.5Y),"268,000원",True
4212,22/12/16,240(6Y·W),"244,000원",False
4213,22/12/16,235(4.5Y),"239,000원",True
4214,22/12/16,240(6Y·W),"245,000원",False
4215,22/12/16,230(4Y),"219,000원",False
4216,22/12/16,250(7Y),"267,000원",False
4217,22/12/16,240(6Y·W),"262,000원",True
4218,22/12/16,225(3.5Y),"226,000원",False
4219,22/12/16,230(4Y),"220,000원",False
4220,22/12/16,245(6.5Y),"261,000원",False
4221,22/12/16,240(6Y·W),"256,000원",False
4222,22/12/16,245(6.5Y),"261,000원",False
4223,22/12/16,240(6Y·W),"245,000원",False
4224,22/12/16,245(6.5Y),"267,000원",True
4225,22/12/16,235(4.5Y),"240,000원",False
4226,22/12/16,230(4Y),"220,000원",False
4227,22/12/16,235(4.5Y),"239,000원",True
4228,22/12/16,235(4.5Y),"238,000원",False
4229,22/12/16,250(7Y),"278,000원",False
4230,22/12/16,235(4.5Y),"237,000원",False
4231,22/12/16,235(4.5Y),"235,000원",False
4232,22/12/16,250(7Y),"273,000원",False
4233,22/12/16,250(7Y),"282,000원",True
4234,22/12/16,230(4Y),"219,000원",False
4235,22/12/16,230(4Y),"230,000원",False
4236,22/12/16,250(7Y),"277,000원",True
4237,22/12/16,240(6Y·W),"250,000원",False
4238,22/12/16,240(6Y·W),"263,000원",True
4239,22/12/16,240(6Y·W),"258,000원",False
4240,22/12/16,240(6Y·W),"257,000원",False
4241,22/12/16,250(7Y),"277,000원",True
4242,22/12/16,235(4.5Y),"231,000원",False
4243,22/12/16,240(6Y·W),"246,000원",False
4244,22/12/16,245(6.5Y),"266,000원",True
4245,22/12/16,235(4.5Y),"246,000원",True
4246,22/12/16,235(4.5Y),"232,000원",False
4247,22/12/16,235(4.5Y),"233,000원",False
4248,22/12/16,240(6Y·W),"262,000원",True
4249,22/12/16,240(6Y·W),"258,000원",False
4250,22/12/16,230(4Y),"234,000원",True
4251,22/12/16,245(6.5Y),"256,000원",False
4252,22/12/16,245(6.5Y),"260,000원",False
4253,22/12/16,245(6.5Y),"266,000원",True
4254,22/12/16,235(4.5Y),"246,000원",True
4255,22/12/15,235(4.5Y),"246,000원",True
4256,22/12/15,245(6.5Y),"260,000원",False
4257,22/12/15,245(6.5Y),"265,000원",True
4258,22/12/15,240(6Y·W),"256,000원",True
4259,22/12/15,250(7Y),"277,000원",False
4260,22/12/15,240(6Y·W),"257,000원",False
4261,22/12/15,245(6.5Y),"264,000원",True
4262,22/12/15,245(6.5Y),"263,000원",True
4263,22/12/15,225(3.5Y),"235,000원",True
4264,22/12/15,240(6Y·W),"255,000원",False
4265,22/12/15,240(6Y·W),"262,000원",True
4266,22/12/15,225(3.5Y),"235,000원",True
4267,22/12/15,250(7Y),"277,000원",False
4268,22/12/15,240(6Y·W),"260,000원",True
4269,22/12/15,240(6Y·W),"250,000원",False
4270,22/12/15,230(4Y),"220,000원",True
4271,22/12/15,235(4.5Y),"246,000원",True
4272,22/12/15,225(3.5Y),"233,000원",True
4273,22/12/15,235(4.5Y),"231,000원",False
4274,22/12/15,240(6Y·W),"260,000원",True
4275,22/12/15,250(7Y),"283,000원",True
4276,22/12/15,245(6.5Y),"264,000원",True
4277,22/12/15,245(6.5Y),"264,000원",True
4278,22/12/15,230(4Y),"235,000원",True
4279,22/12/15,230(4Y),"230,000원",False
4280,22/12/15,240(6Y·W),"260,000원",True
4281,22/12/15,230(4Y),"235,000원",True
4282,22/12/15,240(6Y·W),"246,000원",False
4283,22/12/15,250(7Y),"283,000원",True
4284,22/12/15,235(4.5Y),"236,000원",False
4285,22/12/15,240(6Y·W),"260,000원",True
4286,22/12/15,240(6Y·W),"259,000원",True
4287,22/12/15,245(6.5Y),"257,000원",False
4288,22/12/15,240(6Y·W),"259,000원",True
4289,22/12/15,235(4.5Y),"233,000원",False
4290,22/12/15,235(4.5Y),"245,000원",True
4291,22/12/15,230(4Y),"234,000원",True
4292,22/12/15,240(6Y·W),"255,000원",False
4293,22/12/15,235(4.5Y),"239,000원",False
4294,22/12/15,240(6Y·W),"258,000원",True
4295,22/12/15,230(4Y),"233,000원",True
4296,22/12/15,230(4Y),"215,000원",False
4297,22/12/15,240(6Y·W),"255,000원",False
4298,22/12/15,240(6Y·W),"245,000원",True
4299,22/12/15,225(3.5Y),"228,000원",False
4300,22/12/15,225(3.5Y),"235,000원",False
4301,22/12/15,240(6Y·W),"252,000원",False
4302,22/12/15,235(4.5Y),"246,000원",True
4303,22/12/15,250(7Y),"276,000원",False
4304,22/12/15,240(6Y·W),"257,000원",True
4305,22/12/15,230(4Y),"219,000원",False
4306,22/12/15,235(4.5Y),"240,000원",False
4307,22/12/15,245(6.5Y),"264,000원",True
4308,22/12/15,240(6Y·W),"256,000원",True
4309,22/12/15,240(6Y·W),"251,000원",False
4310,22/12/15,240(6Y·W),"255,000원",True
4311,22/12/15,230(4Y),"220,000원",False
4312,22/12/15,240(6Y·W),"254,000원",True
4313,22/12/15,235(4.5Y),"240,000원",True
4314,22/12/15,250(7Y),"282,000원",True
4315,22/12/15,240(6Y·W),"250,000원",False
4316,22/12/15,240(6Y·W),"255,000원",False
4317,22/12/15,240(6Y·W),"254,000원",False
4318,22/12/15,250(7Y),"274,000원",False
4319,22/12/15,235(4.5Y),"239,000원",False
4320,22/12/15,240(6Y·W),"254,000원",False
4321,22/12/15,245(6.5Y),"260,000원",False
4322,22/12/15,245(6.5Y),"260,000원",False
4323,22/12/15,230(4Y),"229,000원",False
4324,22/12/14,235(4.5Y),"248,000원",True
4325,22/12/14,240(6Y·W),"258,000원",True
4326,22/12/14,230(4Y),"233,000원",True
4327,22/12/14,235(4.5Y),"246,000원",True
4328,22/12/14,245(6.5Y),"267,000원",True
4329,22/12/14,225(3.5Y),"230,000원",False
4330,22/12/14,240(6Y·W),"257,000원",True
4331,22/12/14,240(6Y·W),"257,000원",True
4332,22/12/14,245(6.5Y),"266,000원",True
4333,22/12/14,245(6.5Y),"264,000원",True
4334,22/12/14,240(6Y·W),"256,000원",True
4335,22/12/14,230(4Y),"230,000원",True
4336,22/12/14,245(6.5Y),"263,000원",True
4337,22/12/14,235(4.5Y),"238,000원",False
4338,22/12/14,240(6Y·W),"256,000원",True
4339,22/12/14,250(7Y),"284,000원",True
4340,22/12/14,225(3.5Y),"230,000원",False
4341,22/12/14,245(6.5Y),"256,000원",False
4342,22/12/14,225(3.5Y),"230,000원",True
4343,22/12/14,230(4Y),"229,000원",False
4344,22/12/14,235(4.5Y),"246,000원",True
4345,22/12/14,230(4Y),"228,000원",False
4346,22/12/14,235(4.5Y),"240,000원",False
4347,22/12/14,230(4Y),"227,000원",False
4348,22/12/14,240(6Y·W),"255,000원",True
4349,22/12/14,250(7Y),"284,000원",True
4350,22/12/14,230(4Y),"230,000원",True
4351,22/12/14,230(4Y),"225,000원",False
4352,22/12/14,250(7Y),"283,000원",True
4353,22/12/14,235(4.5Y),"240,000원",False
4354,22/12/14,235(4.5Y),"246,000원",True
4355,22/12/14,245(6.5Y),"262,000원",False
4356,22/12/14,235(4.5Y),"244,000원",True
4357,22/12/14,230(4Y),"220,000원",False
4358,22/12/14,230(4Y),"229,000원",True
4359,22/12/14,240(6Y·W),"245,000원",False
4360,22/12/14,250(7Y),"275,000원",True
4361,22/12/14,240(6Y·W),"245,000원",False
4362,22/12/14,245(6.5Y),"265,000원",True
4363,22/12/14,240(6Y·W),"257,000원",True
4364,22/12/14,250(7Y),"265,000원",False
4365,22/12/14,250(7Y),"282,000원",True
4366,22/12/14,245(6.5Y),"266,000원",True
4367,22/12/14,250(7Y),"276,000원",False
4368,22/12/14,240(6Y·W),"258,000원",True
4369,22/12/14,250(7Y),"265,000원",False
4370,22/12/14,245(6.5Y),"268,000원",True
4371,22/12/14,240(6Y·W),"259,000원",True
4372,22/12/14,235(4.5Y),"246,000원",True
4373,22/12/14,245(6.5Y),"260,000원",False
4374,22/12/14,240(6Y·W),"255,000원",False
